label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
P,0.33245229721069336,0.48999637365341187,-2.556880218662627e-08,0.34486329555511475,0.46129849553108215,-0.018220238387584686,0.3588879108428955,0.42950740456581116,-0.03422761335968971,0.3780522048473358,0.40474259853363037,-0.04956411197781563,0.39227062463760376,0.3880327641963959,-0.06601257622241974,0.31941863894462585,0.42795801162719727,-0.035223379731178284,0.3456031382083893,0.4291626811027527,-0.056989818811416626,0.35608187317848206,0.42972326278686523,-0.0753081738948822,0.361624538898468,0.42821308970451355,-0.08820705860853195,0.3108588457107544,0.45282867550849915,-0.03647717460989952,0.34480369091033936,0.4582468867301941,-0.05192992836236954,0.35053005814552307,0.4600558280944824,-0.06110582500696182,0.3489174246788025,0.4613621234893799,-0.07089535892009735,0.3068248927593231,0.4785630404949188,-0.0388808511197567,0.33783528208732605,0.483297199010849,-0.051869843155145645,0.34226590394973755,0.48342832922935486,-0.05276814475655556,0.34038668870925903,0.48493123054504395,-0.05525834485888481,0.3055591583251953,0.5032034516334534,-0.04340200871229172,0.3307783603668213,0.5066097378730774,-0.05296359583735466,0.3372447192668915,0.503130316734314,-0.05225813388824463,0.3366459608078003,0.5007519125938416,-0.05266156420111656
P,0.2023397982120514,0.43645331263542175,-3.8805399071861757e-07,0.23465469479560852,0.3996187746524811,-0.014213835820555687,0.26635003089904785,0.3656255006790161,-0.03491890802979469,0.29073232412338257,0.3477519750595093,-0.056080758571624756,0.30612680315971375,0.3394773006439209,-0.07873363792896271,0.23957179486751556,0.3539330065250397,-0.04336834326386452,0.2640187442302704,0.3304975926876068,-0.06529772281646729,0.28339481353759766,0.3364519774913788,-0.08311492204666138,0.29808181524276733,0.34666961431503296,-0.09443114697933197,0.22521421313285828,0.37843164801597595,-0.047566577792167664,0.2422146499156952,0.36657047271728516,-0.0591072179377079,0.2615412771701813,0.3720559775829315,-0.0651722401380539,0.275062620639801,0.37818649411201477,-0.07416503131389618,0.21223807334899902,0.41129830479621887,-0.05129671096801758,0.22492945194244385,0.4033711552619934,-0.06235450133681297,0.2423703968524933,0.4054919481277466,-0.06281944364309311,0.2576429843902588,0.40736833214759827,-0.06568936258554459,0.20503215491771698,0.4490758180618286,-0.056296397000551224,0.22111155092716217,0.4485015571117401,-0.060683753341436386,0.23265740275382996,0.4463183581829071,-0.054909396916627884,0.24395236372947693,0.4421769082546234,-0.053260233253240585
P,0.2225312888622284,0.4333951473236084,1.1176872760643164e-07,0.2646122872829437,0.4173203706741333,-0.012853224761784077,0.2987348139286041,0.3898918032646179,-0.022895488888025284,0.32008466124534607,0.36730289459228516,-0.03365159034729004,0.3325296640396118,0.3516555726528168,-0.04477834329009056,0.26826781034469604,0.328580379486084,-0.0157992634922266,0.2822496294975281,0.3064218759536743,-0.03616178780794144,0.30173471570014954,0.31016671657562256,-0.05317176505923271,0.32017257809638977,0.3186338543891907,-0.06392309814691544,0.24506215751171112,0.33005034923553467,-0.019342264160513878,0.26094886660575867,0.31116509437561035,-0.03767593577504158,0.2818068265914917,0.3196575343608856,-0.05059025436639786,0.29852601885795593,0.33251985907554626,-0.05887892469763756,0.22235366702079773,0.3410918712615967,-0.024889104068279266,0.2384270876646042,0.32715466618537903,-0.04259564355015755,0.259520560503006,0.3349510729312897,-0.048931319266557693,0.2762013077735901,0.3478752374649048,-0.051595982164144516,0.20163609087467194,0.3596780598163605,-0.03158298134803772,0.21548616886138916,0.3486136794090271,-0.045442212373018265,0.23347702622413635,0.3530817925930023,-0.04824335128068924,0.24856741726398468,0.362705260515213,-0.04855092987418175
P,0.33395540714263916,0.31992730498313904,2.0879612705471118e-08,0.34222230315208435,0.3048762083053589,0.00435075955465436,0.34786921739578247,0.28774744272232056,0.005295407492667437,0.3537673056125641,0.27634885907173157,0.004101649858057499,0.35706719756126404,0.26630067825317383,0.003296684706583619,0.33275020122528076,0.2733342945575714,0.00852991547435522,0.3371211290359497,0.25388914346694946,0.006140577141195536,0.3412729501724243,0.24320024251937866,0.0031193557661026716,0.34388986229896545,0.23627342283725739,0.0012168671237304807,0.3346693515777588,0.2734335958957672,0.0036350905429571867,0.33821365237236023,0.2535635828971863,0.002813685219734907,0.3427846431732178,0.24367693066596985,0.000628936686553061,0.3465363383293152,0.23690789937973022,-0.001158985192887485,0.33954766392707825,0.2757474184036255,-0.0017731123371049762,0.34354934096336365,0.2577093541622162,-0.001955312443897128,0.3474956750869751,0.2495805025100708,-0.0018046913901343942,0.35055410861968994,0.24443066120147705,-0.002131363609805703,0.34756985306739807,0.27961069345474243,-0.007300454657524824,0.3510991632938385,0.2670029401779175,-0.006177457515150309,0.35416874289512634,0.2611550986766815,-0.004154490306973457,0.35659071803092957,0.25826019048690796,-0.0029427707195281982
P,0.4927668869495392,0.2048385590314865,-7.4520265513911e-08,0.5335608720779419,0.23502151668071747,-0.010018018074333668,0.5867149829864502,0.25283825397491455,-0.020724395290017128,0.6332598924636841,0.26950424909591675,-0.034349896013736725,0.6641483306884766,0.2762780785560608,-0.04672368988394737,0.6543646454811096,0.20147070288658142,-0.0017707734368741512,0.7069358825683594,0.23260928690433502,-0.022348780184984207,0.7041513323783875,0.25649523735046387,-0.03940408676862717,0.6907914876937866,0.26462337374687195,-0.04955078288912773,0.6483480334281921,0.1947125643491745,-0.007929224520921707,0.6982569098472595,0.2244502753019333,-0.02196628600358963,0.6913350820541382,0.24929986894130707,-0.03194501996040344,0.6765248775482178,0.2565406560897827,-0.03871762007474899,0.635851263999939,0.19182616472244263,-0.017237238585948944,0.6775166988372803,0.2196308970451355,-0.030563823878765106,0.6674301624298096,0.2414960414171219,-0.029739396646618843,0.6509650945663452,0.24587740004062653,-0.02783186361193657,0.6175327897071838,0.19250965118408203,-0.02810836210846901,0.6506251692771912,0.2158217877149582,-0.03419485688209534,0.6448158621788025,0.233840212225914,-0.029309161007404327,0.6310844421386719,0.23918262124061584,-0.02486594021320343
P,0.6947540640830994,0.2805243730545044,2.547619146753277e-07,0.6594035625457764,0.2511571943759918,-0.01846795342862606,0.605002224445343,0.24507561326026917,-0.024364003911614418,0.5605661869049072,0.25828373432159424,-0.02894188091158867,0.5279938578605652,0.2716233432292938,-0.03317834809422493,0.5682193636894226,0.24676631391048431,-0.014974341727793217,0.5175206065177917,0.2500001788139343,-0.03335027024149895,0.47652795910835266,0.25258946418762207,-0.0474320687353611,0.4437894821166992,0.25691500306129456,-0.056075047701597214,0.5703224539756775,0.26604679226875305,-0.015553736127912998,0.5200498104095459,0.2643749713897705,-0.032568953931331635,0.4769611358642578,0.2617435157299042,-0.044375941157341,0.43819737434387207,0.25826436281204224,-0.05113882198929787,0.5817572474479675,0.28584468364715576,-0.018750673159956932,0.5483211278915405,0.28476473689079285,-0.039520081132650375,0.5465900897979736,0.27925312519073486,-0.044349540024995804,0.5459675788879395,0.2739461064338684,-0.042635027319192886,0.6006812453269958,0.3056410253047943,-0.023656245321035385,0.5788400173187256,0.3031986355781555,-0.0401037372648716,0.5792924165725708,0.2951754629611969,-0.0414762981235981,0.583091139793396,0.2885160744190216,-0.0388178713619709
P,0.40485304594039917,0.6488153338432312,1.3722504377255973e-07,0.3874461054801941,0.6042916774749756,-0.010453916154801846,0.3617301285266876,0.570862889289856,-0.016722731292247772,0.3377225399017334,0.5458810925483704,-0.02440805919468403,0.31806203722953796,0.5282213091850281,-0.02996183931827545,0.3068566620349884,0.6006881594657898,-7.938021735753864e-05,0.2927224040031433,0.5657230019569397,-0.018253803253173828,0.3136085271835327,0.5564524531364441,-0.03335919231176376,0.33302927017211914,0.5606671571731567,-0.040277667343616486,0.30075159668922424,0.6155425906181335,-0.0010452056303620338,0.28603431582450867,0.5812170505523682,-0.014793509617447853,0.3064654767513275,0.5732521414756775,-0.02441241219639778,0.32518434524536133,0.5780373811721802,-0.02883295901119709,0.29956161975860596,0.6273516416549683,-0.005105708725750446,0.28410089015960693,0.5947152376174927,-0.01633898727595806,0.3019387423992157,0.5870201587677002,-0.01641763374209404,0.3193489611148834,0.5926029682159424,-0.013556575402617455,0.3023301362991333,0.6370067000389099,-0.010605046525597572,0.2849282920360565,0.6089901924133301,-0.016622669994831085,0.29758521914482117,0.6000047922134399,-0.012920625507831573,0.3120694160461426,0.6028037667274475,-0.007776422426104546
P,0.43352025747299194,0.6126259565353394,-4.5197975140354174e-08,0.43031755089759827,0.5766140818595886,-0.005216037854552269,0.40935638546943665,0.5522627234458923,-0.00739781791344285,0.38923099637031555,0.5445945262908936,-0.010130698792636395,0.37649375200271606,0.5479766726493835,-0.01111595332622528,0.3623405992984772,0.5707449316978455,0.000311539217364043,0.3343270421028137,0.5534074902534485,-0.007651257328689098,0.3449009954929352,0.5494202375411987,-0.014704947359859943,0.3579886257648468,0.5553494095802307,-0.01755201816558838,0.3550761938095093,0.5884187817573547,0.0001625624136067927,0.325001984834671,0.5701189637184143,-0.0043780910782516,0.33505937457084656,0.5636166930198669,-0.008154147304594517,0.3480375409126282,0.569147527217865,-0.010044002905488014,0.35207727551460266,0.6040629744529724,-0.0012708852300420403,0.32284727692604065,0.5856437683105469,-0.003653713734820485,0.3323352634906769,0.5782047510147095,-0.0033908337354660034,0.3437502384185791,0.5826195478439331,-0.0026260388549417257,0.35173091292381287,0.6158156991004944,-0.0033611722756177187,0.326862096786499,0.5973758101463318,-0.002986075822263956,0.33267027139663696,0.5909335613250732,0.0002244900242658332,0.34194567799568176,0.5942038297653198,0.0029105220455676317
P,0.4626173675060272,0.6403953433036804,3.611955179394499e-08,0.45550042390823364,0.6000667810440063,-0.01339616347104311,0.43424955010414124,0.5646085143089294,-0.019712001085281372,0.41250932216644287,0.5408686399459839,-0.027510730549693108,0.39354854822158813,0.5259885787963867,-0.033689286559820175,0.38106462359428406,0.5703927278518677,0.0010038743494078517,0.36769604682922363,0.5492128729820251,-0.021877354010939598,0.39331576228141785,0.5471964478492737,-0.04098982363939285,0.41993463039398193,0.5531773567199707,-0.05001793056726456,0.36904650926589966,0.5874009132385254,-0.00011948380415560678,0.3540076017379761,0.5675039887428284,-0.02175230160355568,0.3815442621707916,0.5635886788368225,-0.035474229604005814,0.40769416093826294,0.568699300289154,-0.04031761735677719,0.36081361770629883,0.6056967973709106,-0.005273463204503059,0.3447471559047699,0.5854740738868713,-0.02517933025956154,0.3710889518260956,0.5801087617874146,-0.029228106141090393,0.39557331800460815,0.5855409502983093,-0.026382993906736374,0.3586472272872925,0.624572217464447,-0.011925502680242062,0.3445313274860382,0.6043254733085632,-0.02579713799059391,0.3636367917060852,0.5976100564002991,-0.026023855432868004,0.3835381269454956,0.5994001030921936,-0.021901164203882217
P,0.4280092120170593,0.5925724506378174,-1.5620020121787093e-07,0.42242127656936646,0.5502211451530457,-0.0001281946460949257,0.39877238869667053,0.5213298797607422,0.0014925725990906358,0.3747604191303253,0.5061604976654053,0.0027368038427084684,0.36325111985206604,0.4971286654472351,0.004258712287992239,0.36138972640037537,0.5389105081558228,0.0036816727370023727,0.35888734459877014,0.5317174792289734,0.0023126413580030203,0.3740553557872772,0.5355928540229797,-0.0026240497827529907,0.38559648394584656,0.5405135750770569,-0.006396830547600985,0.3538355231285095,0.5605666637420654,0.0032514489721506834,0.35468271374702454,0.5521654486656189,0.005221020895987749,0.3682525157928467,0.5546892881393433,0.0009555775905027986,0.37926727533340454,0.5593303442001343,-0.0036020094994455576,0.3528136610984802,0.5797966122627258,0.003042867872864008,0.35203248262405396,0.5688811540603638,0.005292757414281368,0.3641909658908844,0.5691399574279785,0.004911256022751331,0.3746756315231323,0.573317289352417,0.0031176696065813303,0.35484567284584045,0.5968610048294067,0.0028643750119954348,0.35245662927627563,0.5847293138504028,0.0059714289382100105,0.36310431361198425,0.5842688083648682,0.01019374281167984,0.3721359372138977,0.5875152945518494,0.012947717681527138
Q,0.6837670803070068,0.4465758800506592,1.5256541985309013e-07,0.7138627767562866,0.46741631627082825,0.0012844529701396823,0.7528718709945679,0.4814666211605072,-0.0004442710487637669,0.7786900997161865,0.4918331503868103,-0.005871691275388002,0.7994105219841003,0.4989067316055298,-0.010687747038900852,0.7922573685646057,0.4493992030620575,0.012023313902318478,0.8344624638557434,0.4637889862060547,-0.0014383639208972454,0.8467510938644409,0.49007439613342285,-0.01441442035138607,0.842963457107544,0.5140866041183472,-0.02080768346786499,0.7917979955673218,0.4423882067203522,0.005316414404660463,0.8363596796989441,0.45943018794059753,-0.005363541655242443,0.8471301794052124,0.48752129077911377,-0.016713974997401237,0.8432811498641968,0.5107924938201904,-0.023051414638757706,0.7899460792541504,0.438660204410553,-0.0033235307782888412,0.831824541091919,0.45725691318511963,-0.010959398001432419,0.8434962034225464,0.48437896370887756,-0.017192089930176735,0.8411474227905273,0.5057029724121094,-0.01984354853630066,0.7858604192733765,0.4387218952178955,-0.012557613663375378,0.8214710354804993,0.4523807168006897,-0.01601726934313774,0.8334097266197205,0.4734349250793457,-0.016688620671629906,0.8336701989173889,0.49199700355529785,-0.016002563759684563
Q,0.6473380327224731,0.5108541250228882,1.637326079162449e-07,0.6761091947555542,0.5265094041824341,0.004362801555544138,0.7250465154647827,0.5370272397994995,0.006364287342876196,0.7592238187789917,0.543685257434845,0.005328655708581209,0.7852609157562256,0.5474082231521606,0.005108876619488001,0.7613582611083984,0.4996311664581299,0.011296424083411694,0.8135610222816467,0.5204921960830688,0.003492635441944003,0.8365668058395386,0.5469790697097778,-0.00408198544755578,0.8449473977088928,0.5700489282608032,-0.007949698716402054,0.7644502520561218,0.4978519678115845,0.004892331548035145,0.8164745569229126,0.5196688771247864,0.0002462351112626493,0.8374011516571045,0.5456778407096863,-0.005559033248573542,0.8471288681030273,0.5691350698471069,-0.00974111258983612,0.7661122679710388,0.5015130043029785,-0.002538088010624051,0.8172095417976379,0.5215896964073181,-0.004204475320875645,0.8359813690185547,0.5454765558242798,-0.005502862390130758,0.8445141315460205,0.5660629272460938,-0.006731502711772919,0.7667666673660278,0.5104902982711792,-0.010437995195388794,0.8095288276672363,0.5242196917533875,-0.008677658624947071,0.8307969570159912,0.5413346886634827,-0.00601207884028554,0.8417260646820068,0.5567006468772888,-0.004275674466043711
Q,0.6651004552841187,0.5215771198272705,1.2264634108305472e-07,0.6949278712272644,0.5390916466712952,0.0027867150492966175,0.7414008975028992,0.5459438562393188,0.0019434536807239056,0.7727285623550415,0.5519938468933105,-0.002525953110307455,0.7975585460662842,0.5593209862709045,-0.006294094026088715,0.7774317264556885,0.5025580525398254,0.005923537537455559,0.8305031657218933,0.5213202834129333,-0.008439605124294758,0.8504059910774231,0.5512743592262268,-0.021100468933582306,0.8537407517433167,0.5794506072998047,-0.0278067197650671,0.77947998046875,0.5023733973503113,-0.0020757850725203753,0.8331114053726196,0.5214065909385681,-0.013246946036815643,0.8516451716423035,0.5520414113998413,-0.02322254702448845,0.8557441234588623,0.5804750919342041,-0.029631150886416435,0.7804182767868042,0.5097928047180176,-0.011220996268093586,0.8333641290664673,0.5273818373680115,-0.01827944442629814,0.8505519032478333,0.555109977722168,-0.022643964737653732,0.8543896079063416,0.579866886138916,-0.02524319663643837,0.7800305485725403,0.5229848623275757,-0.020983489230275154,0.8225964903831482,0.5346463322639465,-0.02334270067512989,0.842305064201355,0.553781270980835,-0.0226682648062706,0.85084068775177,0.5724503397941589,-0.02194300852715969
